,DI 0.5y,DI 1y,DI 1.5y,DI 2y,DI 3y,DI 4y,DI 5y,DI 6y,DI 7y,DI 8y,DI 9y,DI 10y
2010-01-07 00:00:00,102.17006579183487,103.97165171857229,105.50074759980929,106.24123875199952,106.36157227946855,105.9014063567044,105.50538407197512,104.87226584591285,104.0005630584198,102.825563093472,102.38539066620974,102.673345288543
2010-01-08 00:00:00,102.1810803351898,103.99405295366628,105.52831467684575,106.27163660859746,106.40307830033944,105.92031265239355,105.54189847751303,105.01499359006063,104.32081112801482,103.56657009551834,102.9067827676207,102.91076931455686
2010-01-11 00:00:00,102.17170431894552,103.97498413371022,105.50500798570424,106.24613656311318,106.31243968701716,105.82238375671713,105.3788877367832,104.90994127822916,103.92304605665053,103.23987205415933,102.55784723216102,102.5207329606751
2010-01-12 00:00:00,102.16242438916761,103.9561107331604,105.48894814904378,106.23741036016769,106.29943274146257,105.76824921172403,105.38541308799445,104.876996110275,103.93360797977876,103.2569669321252,102.51567178263578,102.40832095436188
2010-01-13 00:00:00,102.1935867473646,104.0194883321729,105.56694136538104,106.32341297939838,106.37275009950363,105.82387705362947,105.36511505521975,104.98651939547655,104.19279482922559,103.56445208910048,102.90245250378797,102.89072556345211
2010-01-14 00:00:00,102.18432704631645,104.00065607255073,105.50872141597397,106.2152841252777,106.19653531797658,105.58413574783351,105.18400241933765,104.83242515928025,104.13301504862162,103.39022505763131,102.69172021145789,102.64626282763564
2010-01-15 00:00:00,102.21523654539143,104.06351940996785,105.6073445695743,106.35068906306897,106.42622367674487,105.95779234862896,105.49367628562875,105.17888888410988,104.7064577173297,103.65266727760024,103.08552058565921,103.23890710772804
2010-01-18 00:00:00,102.21399753569357,104.06099952815057,105.62404523068074,106.39392699719775,106.54481586511963,106.05335681882384,105.68365779082166,105.36630132355945,104.8003774731643,104.07318826157638,103.49596143435629,103.59299265076974
2010-01-19 00:00:00,102.18491721198357,104.00338125202751,105.55403602739412,106.31745580154745,106.55909372197428,106.06438246839592,105.59602646537962,105.06043704336612,104.69555436866818,104.08822703720318,103.48594177905929,103.55346883234274
2010-01-20 00:00:00,102.19286207846932,104.01789333552414,105.5576203274782,106.31323330670519,106.59986498137431,106.07762388163091,105.56758243103869,105.06337020941427,104.44924231910467,103.74038383428665,103.13566551911667,103.19798130316815
2010-01-21 00:00:00,102.17329916498078,103.97486000342862,105.4565140798382,106.15247567488599,106.31199276399741,105.86341613398442,105.20915320102178,104.61516391823659,104.07504491425459,103.24423822657224,102.56323490049813,102.5510097112042
2010-01-22 00:00:00,102.17671416667554,103.98332386402602,105.48619527580728,106.20259150244506,106.38119215638636,105.91431483303579,105.22406476713039,104.61226762116912,104.21252436743639,103.25184068291414,102.43305632573596,102.28913018220051
2010-01-26 00:00:00,102.1745079112851,103.98420193457052,105.54724517193584,106.32401644091162,106.61386364351405,106.3229990532428,105.74727510622361,104.75965219789194,104.4356180535397,103.43291257775127,102.64699527323405,102.53202565222955
2010-01-27 00:00:00,102.17345759289445,103.98276347638348,105.55283996002953,106.34016597666832,106.71494886460074,106.48768274265893,105.93166177538782,105.07690835552074,104.71915423972987,103.8735328890733,102.90973630125428,102.61786756519177
2010-01-28 00:00:00,102.20834107240533,104.04901631968347,105.60062051329425,106.3657980808851,106.646277623018,106.42319191116762,105.77374669346487,105.16511751278337,104.58804436011637,103.42191850480225,102.5099468545574,102.27076722194447
2010-01-29 00:00:00,102.22062803726585,104.07633363550485,105.66777848903048,106.47306258405548,106.83206443945917,106.70083169954626,106.06683150934435,104.96615809630964,104.98709943406885,103.76465258517158,102.84090393010551,102.58261301536939
2010-02-01 00:00:00,102.22837340193436,104.0959694415304,105.74065166025566,106.60018951274994,107.08221217363548,107.21817966557282,106.94297058325827,106.26908931158533,105.98818585842983,104.98568429894429,104.02148773375112,103.73714374572663
2010-02-02 00:00:00,102.21389191708445,104.07264138768159,105.77360838653208,106.69490751775137,107.37391112255116,107.50951707029441,107.54451606702786,107.35497745698358,107.144634437387,106.58945402463468,105.4917944317747,105.08301120670363
2010-02-03 00:00:00,102.21725997717516,104.07940584434184,105.78286912478528,106.70651051660116,107.38935995985288,107.55740926651777,107.51417295932855,107.37020885560052,107.10559211119194,105.68156825511865,105.20258797162413,104.9347989993831
2010-02-04 00:00:00,102.26469446806935,104.1737001869634,105.90098448723184,106.8478759470234,107.5791379264682,107.90638608808221,107.79200096802646,107.72462260709524,107.48733860134291,106.62858556013653,105.63224205031922,105.32745599667227
2010-02-05 00:00:00,102.27665870940201,104.19959109482393,105.95741682417227,106.92880056404175,107.58854792773177,107.8431433240566,107.68255250895072,107.50160109824624,107.56532147522594,106.65653246825507,105.83635863041047,105.69872093670098
2010-02-08 00:00:00,102.2885525383286,104.22769167015605,106.0433770728187,107.07638987859308,107.91660443207003,108.31958966357425,108.37197240249424,108.44698176761759,108.3835615192106,107.56111878782922,106.53406850705306,106.20375221309504
2010-02-09 00:00:00,102.26987564761656,104.19338297436563,106.03250477803948,107.09003186531217,107.98453500017573,108.37157520922358,108.43288378737329,108.49571709137817,108.5461469993376,107.93993914618989,106.68402693364229,106.12018458721616
2010-02-10 00:00:00,102.26440695074454,104.18210583486866,106.0137548801521,107.06098972091664,107.88364935930815,108.23927200654856,108.38913432652444,108.21940621410599,108.15013536441185,107.34578225733065,106.02259178769197,105.38842712918228
2010-02-11 00:00:00,102.27196454899686,104.19431144579411,105.99694939358591,107.01084944211055,107.68654012607195,107.75417652310965,107.69813802556591,107.59117730534244,107.1411629746093,105.80870212821083,104.74501992403694,104.3731647340075
2010-02-12 00:00:00,102.28809485768909,104.22637383979658,106.03707946217642,107.05920752989996,107.75254932290699,107.76399227977544,107.60552192713607,107.22187402010765,106.97741448412481,105.92478150455028,104.69027798022036,104.14062322758684
2010-02-17 00:00:00,102.29126341596256,104.23585108820154,106.08515100400399,107.1419639067191,107.81655632159789,107.7381841928118,107.52927678001384,107.22088823877695,107.18092618122955,105.9726931319701,104.77131668516276,104.30759289313693
2010-02-18 00:00:00,102.29016615596787,104.2350494694963,106.0998592327585,107.1768013261702,107.96928927640457,107.89731594132925,107.60272296190463,107.533478711665,107.22573248657156,105.39905246236106,104.11950689746044,103.52448542549757
2010-02-19 00:00:00,102.28483828390799,104.22559165331168,106.1009202500161,107.19299692106202,108.09744999483435,108.10334807352136,107.89464974294498,107.71618273676643,107.42035676901754,106.37599502537901,105.03823266089003,104.38536578866018
2010-02-22 00:00:00,102.25845710243097,104.17384316482429,106.04400603312132,107.13122808426057,108.02922781509709,108.07942322696478,107.85681267059391,107.56736785335802,107.35671422609234,106.09365150646812,104.85591398879474,104.30879100062626
2010-02-23 00:00:00,102.25338740919338,104.16256093395545,106.01615832233297,107.09355443174057,108.10448626816402,108.28770422047846,108.20421274397701,107.98165755776738,107.83388909416846,106.56556284600082,105.34565054906594,104.8127093024142
2010-02-24 00:00:00,102.24839399606239,104.14605512252518,105.92054911506204,106.92080965934284,107.8371836802658,107.95827415264579,107.75010106092991,107.56078971866476,107.18363761911105,105.79145141323269,104.4340715029438,103.75902786367122
2010-02-25 00:00:00,102.23932839877993,104.12966737335213,105.91862673090594,106.93500078097614,107.90864885299725,108.0904726500616,108.00193409093767,107.85731182338449,107.47037450961506,106.21735666593881,104.9889965149669,104.45162261645481
2010-02-26 00:00:00,102.21380976927735,104.07729784849239,105.8343334162471,106.81591078216466,107.66716458189926,107.72935558954859,107.5955347386003,107.48463739244342,107.21333070949012,105.82408446927171,104.98951653596865,104.56797334821596
2010-03-01 00:00:00,102.22569773050344,104.10527320431856,105.91884353250036,106.95682427340766,107.90893086539322,108.11888138640623,108.03889972195067,108.06583148096617,107.81361530782117,106.30524491678149,105.75638894263574,105.57366812839845
2010-03-02 00:00:00,102.23753288242494,104.12856488172561,105.94533997593753,106.98929492472809,108.01223415849269,108.3690887694062,108.52655585355869,108.59269227699251,108.36094602546763,106.85933150255897,106.01539107145831,105.86655038618254
2010-03-03 00:00:00,102.22881934717287,104.10751060423362,105.87645442942271,106.87735625092373,107.91313030863759,108.23842385300003,108.49202963410919,108.53015466926395,108.46033470343814,107.23490740960588,106.16537736663027,105.79229318673231
2010-03-04 00:00:00,102.22836753423385,104.1079294298677,105.89197811672867,106.908604868357,107.98435630339858,108.36370537399381,108.60296049516315,108.69020023779963,108.68109773802912,107.54952273927024,106.44709280268435,106.03917434578061
2010-03-05 00:00:00,102.26042864980113,104.1711571202948,105.96541421329817,106.99164247436714,108.08742831097007,108.59590381078515,108.71393470393919,108.85040739344818,108.87876147703719,107.4843636706782,106.8220799070189,106.49056992268792
2010-03-08 00:00:00,102.26395513780551,104.18200411219908,106.02269799431528,107.09393279889636,108.24070983182635,108.79937263104377,108.96946605603938,109.21070596604146,109.313130345813,108.21441515882337,107.5261865802207,107.46750725078681
2010-03-09 00:00:00,102.26342117705943,104.18149482064815,106.02834860598911,107.10663115840204,108.28162593311282,108.85995107393819,109.22657944317423,109.60266376186598,109.79748208770228,108.68670921644988,108.01709411705497,108.05555391048456
2010-03-10 00:00:00,102.25091710728016,104.1549269657277,105.9755802885623,107.03161676692525,108.24427014232091,108.91146709439033,109.28841543190006,109.67839939983631,109.96971267089899,109.23407238237219,108.52536440922474,108.52548704388145
2010-03-11 00:00:00,102.23060899582734,104.11234502612089,105.89705166842664,106.91711255107515,108.05971697408071,108.62200843941697,108.92493539922282,109.35281197484782,109.72408495255064,109.12311435958154,108.24571348909232,108.07257309166503
2010-03-12 00:00:00,102.23433498564893,104.12128947103128,105.9257674510221,106.96232523521724,108.07679848594742,108.71147625011072,109.03962648211555,109.5984266018931,109.97570337359667,108.85162537222017,108.24843478055708,108.35556944640915
2010-03-15 00:00:00,102.23807857857204,104.12951415976858,105.94498581600956,106.99343239860995,108.15348943108748,108.95465752136866,109.38340925687936,109.89896847353818,110.30159153077419,109.8620137471839,109.2412600117903,109.33617825777851
2010-03-16 00:00:00,102.24181043609414,104.13472214791118,105.92633389219432,106.95670043504747,108.19835035340412,109.08646704582192,109.63197282411063,110.09092309049237,110.60661470216336,110.49073180901638,109.80469051080517,109.82953132240564
2010-03-17 00:00:00,102.2690306987436,104.18740488780143,105.9760617456665,106.99916622282385,108.14815355220848,108.86835383876469,109.26523863246231,109.7028843625044,110.20588520939654,109.93212377023751,109.33370179449932,109.4467434449573
2010-03-18 00:00:00,102.34678359815466,104.33864541473027,106.12765971986511,107.14614014558543,108.2111688180249,108.83979177435032,109.13355030931073,109.4932608929062,110.087026860673,109.83673157004726,109.31217636008654,109.5059010911661
2010-03-19 00:00:00,102.33219250792791,104.28764087892489,106.00826640521377,106.96085640060728,107.91403966534862,108.47586749361473,108.61243655673178,108.56692165435173,109.23741903756223,108.74114376341727,108.21329545094069,108.38559073871315
2010-03-22 00:00:00,102.34534818049146,104.29998718521583,105.99878545136751,106.8956117894654,107.67617039227511,108.18138986467524,108.32191897090748,108.46764380868481,108.84231736978035,108.08166803394565,107.64836415424547,107.91754275511626
2010-03-23 00:00:00,102.35840630039827,104.32599552625086,106.0372616204671,106.96814704050387,107.87790246982533,108.5135901639126,108.83481369752889,109.23278233394608,109.4336391881603,108.98794754294724,108.87197048088616,108.66337422170258
2010-03-24 00:00:00,102.33950895718202,104.29037970139048,105.98862261535811,106.91533462362752,107.84169562772253,108.50837322175293,108.88582425466049,109.28977032693064,109.55337100332653,108.66702372073787,108.36570630339986,108.7713309284876
